,Age,Weight (kg),Height (m),Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Gender,Max_BPM,Workout_Type,Kelas GYM,Cluster
491,1.4344349102818652,-0.737240942376854,-1.537135331369794,1.3754347047301876,-1.7793563842900872,1.516623408583802,0.5267344355779644,-1.5328688055600423,1.1218209430340833,1.7821946699906004,-1.13826900319442,-1.2461564631736677,Male,184,Strength,4,Frekuensi olahraga tinggi dan menengah
492,1.4344349102818652,-0.04599369489864454,0.6674938115871423,1.3754347047301876,0.885382358358532,-0.6499590713697445,-0.8645825261135169,-1.1042386344172397,-1.7143262253095837,-0.3549548024200573,-1.13826900319442,2.377392509746666,Female,168,Strength,2,Frekuensi olahraga sedang dan menengah
493,-1.3414517777576656,-0.07320815346077879,-0.14903550061913104,-0.6720083637683019,0.25092075296600364,1.6520348135808987,-0.27005501384887515,-0.12696184421165035,0.8382062261997163,0.7136199337852716,0.2238700809606754,1.2007093719969768,Female,169,Strength,1,Frekuensi olahraga tinggi dan mahir
494,0.046491566262099854,-1.4284881898550639,-0.23068843183975837,-1.0682876673486545,0.7584900372800263,1.5707879705826406,0.23559982905661914,-1.121383841262952,1.2636283014512668,0.7136199337852716,1.5860091651157708,1.7528860168480305,Female,176,HIIT,3,Frekuensi olahraga rendah dan menengah
495,0.8629288274501972,-1.4502597567047713,0.09592329304275096,-1.7287531733159094,-1.7793563842900872,0.7583195406000606,0.8056107428773582,0.9017505665310753,-1.1470967916408503,-0.3549548024200573,1.5860091651157708,1.3224352138331512,Male,194,Yoga,3,Frekuensi olahraga rendah dan menengah
496,-0.2800833382131391,-1.4502597567047713,2.1372465735584325,1.0452019517465603,0.6315977162015206,0.16250935861283547,-0.2577967146269238,0.5759916364625451,0.6963988677825335,-0.3549548024200573,0.2238700809606754,1.936356850919946,Male,176,Cardio,0,Frekuensi olahraga rendah dan pemula
497,-0.606658242688378,-1.4502597567047713,-0.47564722550164035,-1.2003807685421055,-0.6373254945835362,0.5687435736041258,0.24172897866759482,-2.3215483204627985,-0.15444528272056668,0.7136199337852716,0.2238700809606754,0.05048837377689031,Male,166,Yoga,1,Frekuensi olahraga tinggi dan mahir
498,-0.606658242688378,-0.3562385225069747,1.6473289862346685,1.0452019517465603,1.266059321594049,1.6520348135808987,-0.009566155382408391,0.6274272569996815,0.9800135846168998,-0.3549548024200573,-1.13826900319442,-0.9462522151714979,Female,184,Strength,2,Frekuensi olahraga sedang dan menengah
499,-1.3414517777576656,0.3458945083960887,1.2390643301315318,0.4507829963760311,-1.0180024578190532,-0.541629947372067,-1.3395916209641328,-1.3614167371029213,0.9800135846168998,1.7821946699906004,-1.13826900319442,-0.3817265718732961,Male,172,Cardio,4,Frekuensi olahraga tinggi dan menengah
501,1.189503731925436,-0.07320815346077879,-0.14903550061913104,-1.5966600721224584,1.1391670005155434,-1.0020287243621955,-1.2844292744653516,-0.33270432636019537,-1.2889041500580336,0.7136199337852716,-1.13826900319442,-0.09240717968296747,Female,171,HIIT,4,Frekuensi olahraga tinggi dan menengah
502,-1.3414517777576656,-1.4502597567047713,-0.47564722550164035,0.05450369279567829,0.885382358358532,1.6520348135808987,-0.6194165416744893,-1.0699482207258155,1.1218209430340833,0.7136199337852716,-1.13826900319442,0.9713708294070822,Female,178,HIIT,4,Frekuensi olahraga tinggi dan menengah
503,-1.2598080516388557,-1.2543156550574046,-0.3123413630603857,-1.3324738697355565,-1.1448947788975588,0.08126251561457742,-1.0668444632757146,0.06163543109118231,-1.7143262253095837,0.7136199337852716,1.5860091651157708,-0.005964190552929938,Female,168,HIIT,3,Frekuensi olahraga rendah dan menengah
504,-0.8515894210448072,-0.6882549169650125,-0.23068843183975837,1.5075278059236386,0.885382358358532,-0.4333008233743897,-0.9289385970287617,0.9360409802224994,-0.01263792430338322,-1.4235295386253861,0.2238700809606754,-0.7045646741344551,Male,191,Cardio,0,Frekuensi olahraga rendah dan pemula
505,0.7812851013313874,-0.737240942376854,-0.8022589503841497,0.9131088505531093,1.266059321594049,0.7041549786012219,-0.8707116757244926,0.5931368433082574,0.6963988677825335,-0.3549548024200573,0.2238700809606754,1.4829721936460774,Male,160,Cardio,0,Frekuensi olahraga rendah dan pemula
506,-1.0965205994012364,1.151442481835262,1.1574113989109045,-0.8701480155584782,1.266059321594049,1.516623408583802,-1.2629772508269368,-0.6241728427373014,0.9800135846168998,-0.3549548024200573,1.5860091651157708,0.14751621871876827,Female,195,HIIT,3,Frekuensi olahraga rendah dan menengah
507,0.617997649093768,0.04109257250018549,1.4023701925727865,-0.011542857801047182,-1.525571742133076,-0.3520539803761316,-0.009566155382408391,0.5759916364625451,1.4054356598684503,-0.3549548024200573,1.5860091651157708,0.7473247147231082,Male,191,HIIT,3,Frekuensi olahraga rendah dan menengah
508,0.291422744618529,0.8738550045014931,2.1372465735584325,-0.5399152625748509,1.0122746794370376,0.18959163961225484,0.5696384828547941,0.3873943611597125,1.2636283014512668,0.7136199337852716,-1.13826900319442,0.9449086898774786,Male,178,Yoga,4,Frekuensi olahraga tinggi dan menengah
509,-0.1167958859755196,0.944612596763042,-0.3123413630603857,0.6489226481662075,1.1391670005155434,-2.4103073363320004,-1.3886248178519383,-0.5213016016630286,-0.2962526411377502,-0.3549548024200573,1.5860091651157708,-1.0591573438311381,Male,194,Cardio,3,Frekuensi olahraga rendah dan menengah
510,-1.3414517777576656,-0.4487676816182312,1.075758467690279,1.441481255326913,1.266059321594049,0.08126251561457742,0.8362564909322366,0.5759916364625451,0.6963988677825335,-1.4235295386253861,-1.13826900319442,-0.3041042959197931,Female,167,Cardio,5,Frekuensi olahraga sedang dan pemula
511,1.1078600058066264,-0.1548515291471815,0.42253501792526027,-0.7380549143650273,0.885382358358532,0.8124841025988994,0.6401237033810145,1.056057428142484,-1.7143262253095837,0.7136199337852716,-1.13826900319442,1.0860401007020293,Male,185,HIIT,4,Frekuensi olahraga tinggi dan menengah
512,0.8629288274501972,1.5215591182802877,-0.393994294281013,0.05450369279567829,-1.0180024578190532,1.516623408583802,0.22027695502917993,1.0903478418339079,-1.2889041500580336,-1.4235295386253861,0.2238700809606754,-0.7469040973818203,Male,178,Yoga,0,Frekuensi olahraga rendah dan pemula
513,-1.0965205994012364,-1.4502597567047713,-1.292176537707912,-0.8041014649617527,0.6315977162015206,-0.9207818813639375,-1.253783526410473,0.9703313939139234,-1.4307115084752169,-0.3549548024200573,-1.13826900319442,-1.2196943236440645,Female,165,Strength,2,Frekuensi olahraga sedang dan menengah
514,2.0059409931135335,0.24247956585997826,-0.0673825693985037,-1.3985204203322819,0.25092075296600364,-0.8666173193650987,-1.0484570144427876,0.2845231200854397,-0.15444528272056668,-1.4235295386253861,1.5860091651157708,2.6508346182192324,Female,184,Cardio,3,Frekuensi olahraga rendah dan menengah
515,-1.2598080516388557,2.718995295014194,-0.14903550061913104,-1.3324738697355565,0.7584900372800263,-0.7853704763668407,-0.7787744315598573,0.04449022424547058,-0.15444528272056668,-0.3549548024200573,0.2238700809606754,-0.48933927262701576,Female,187,Strength,0,Frekuensi olahraga rendah dan pemula
516,0.1281352923809096,-0.633825999840744,0.2592291554840056,-0.27572906018794907,1.266059321594049,-0.9478641623633568,1.6269167907481004,-0.6413180495830132,0.6963988677825335,-1.4235295386253861,0.2238700809606754,0.4562411798974725,Female,161,Strength,0,Frekuensi olahraga rendah dan pemula
517,-0.1167958859755196,0.5255099349061745,1.1574113989109045,0.9791554011498348,0.6315977162015206,-0.054148889382518745,0.710608923907235,0.11307105162831871,-1.7143262253095837,0.7136199337852716,0.2238700809606754,-0.778658664817344,Female,169,Cardio,1,Frekuensi olahraga tinggi dan mahir
518,-1.0148768732824265,-0.9821710694360622,-0.14903550061913104,0.6489226481662075,0.7584900372800263,1.567261631936142e-05,-0.9963592427494943,0.3188135337768637,0.9800135846168998,-0.3549548024200573,-1.13826900319442,0.1827990714249064,Female,177,Yoga,2,Frekuensi olahraga sedang dan menengah
519,0.617997649093768,-0.5086394904549266,-0.0673825693985037,0.4507829963760311,0.12402843188749793,1.5707879705826406,0.3030204747773517,-0.22983308528592317,0.6963988677825335,0.7136199337852716,-1.13826900319442,0.027554519517900406,Male,194,Strength,4,Frekuensi olahraga tinggi dan menengah
520,0.1281352923809096,-0.5848399744289025,0.1775762242633783,1.5075278059236386,1.266059321594049,1.4082942845861244,-1.7134697472336498,-0.9156413591144069,-1.7143262253095837,1.7821946699906004,-1.13826900319442,-1.2461564631736677,Female,181,Strength,4,Frekuensi olahraga tinggi dan menengah
521,0.5363539229749582,0.35678029182094256,2.1372465735584325,0.9791554011498348,-0.7642178156620418,-0.893699600364518,-0.843130502475102,-1.018512600188679,-1.2889041500580336,-1.4235295386253861,-1.13826900319442,-0.1365107455656395,Male,179,HIIT,5,Frekuensi olahraga sedang dan pemula
522,-0.9332331471636168,-0.43243900648095046,-0.393994294281013,-0.7380549143650273,0.12402843188749793,-0.054148889382518745,0.6064133805206483,0.5245560159254093,0.8382062261997163,-1.4235295386253861,-1.13826900319442,0.750852999993722,Male,189,Yoga,5,Frekuensi olahraga sedang dan pemula
523,-0.8515894210448072,1.369158150332336,0.6674938115871423,-0.4078221613814,-1.525571742133076,1.6520348135808987,0.09769396280966616,-1.2756907028743605,-0.01263792430338322,0.7136199337852716,0.2238700809606754,0.8796354123711244,Female,171,Strength,1,Frekuensi olahraga tinggi dan mahir
524,0.617997649093768,-1.0311570948479039,-0.14903550061913104,0.2526433445858547,-0.8911101367405475,1.516623408583802,-0.7695807071433938,1.3475259445195893,0.5545915093653501,-0.3549548024200573,0.2238700809606754,-0.902148649288826,Female,183,Yoga,0,Frekuensi olahraga rendah dan pemula
525,1.6793660886382944,-0.8025556429259764,-0.8022589503841497,0.2526433445858547,0.5047053951230149,-0.9207818813639375,1.7954684050499319,-0.12696184421165035,-0.7216747163892999,1.7821946699906004,1.5860091651157708,1.0013612542072987,Female,171,Strength,1,Frekuensi olahraga tinggi dan mahir
526,0.1281352923809096,-0.3562385225069747,0.34088208670463294,1.5075278059236386,-1.6524640632115815,0.18959163961225484,0.22947067944564345,1.964753390965225,-1.0052894332236668,-0.3549548024200573,-1.13826900319442,-0.5863671175688944,Male,186,Cardio,2,Frekuensi olahraga sedang dan menengah
527,-1.3414517777576656,-1.4502597567047713,-1.4554824001491666,0.1865967939891292,-1.0180024578190532,-1.62492118734884,-0.018759879798871924,0.6960080843825303,-1.1470967916408503,-1.4235295386253861,-1.13826900319442,-1.1297230492434134,Female,196,Strength,5,Frekuensi olahraga sedang dan pemula
528,-0.9332331471636168,-0.10586550373533957,2.1372465735584325,1.5075278059236386,-1.1448947788975588,0.18959163961225484,-0.530543872315342,1.5189780129767103,-0.2962526411377502,1.7821946699906004,0.2238700809606754,0.18809149933082664,Female,184,Strength,1,Frekuensi olahraga tinggi dan mahir
529,-0.8515894210448072,0.3458945083960887,-1.04721774404603,-1.0022411167519292,-0.5104331735050305,-2.2478136503354844,-0.5182855730933905,0.6617176706911057,1.2636283014512668,-1.4235295386253861,0.2238700809606754,-1.2390998926324404,Male,188,Yoga,0,Frekuensi olahraga rendah dan pemula
530,0.5363539229749582,1.2875147746459332,0.1775762242633783,-0.011542857801047182,0.7584900372800263,1.5437056895832213,1.7249831845237114,-0.16125225790307443,-0.5798673579721171,0.7136199337852716,-1.13826900319442,-1.2461564631736677,Male,180,Cardio,4,Frekuensi olahraga tinggi dan menengah
531,1.1078600058066264,0.6779109028541261,-0.8839118816047771,-0.7380549143650273,-1.39867942105457,-0.6499590713697445,0.8239981917102852,1.964753390965225,0.8382062261997163,0.7136199337852716,-1.13826900319442,1.4953211920932257,Female,168,Yoga,4,Frekuensi olahraga tinggi dan menengah
532,1.0262162796878165,0.8466405459393589,-0.14903550061913104,-1.3324738697355565,0.7584900372800263,-0.6499590713697445,0.5451218844108914,0.25023270639401557,1.4054356598684503,-1.4235295386253861,1.5860091651157708,-1.2320433220912126,Female,174,Yoga,3,Frekuensi olahraga rendah dan menengah
533,1.5977223625194847,-1.4502597567047713,0.42253501792526027,1.0452019517465603,-1.2717870999760645,1.6520348135808987,-1.805406991398285,-1.1385290481086643,-0.5798673579721171,1.7821946699906004,1.5860091651157708,0.5673821659218065,Male,162,Yoga,1,Frekuensi olahraga tinggi dan mahir
534,-0.1167958859755196,-0.3235811722324135,-1.3738294689285393,-0.7380549143650273,0.6315977162015206,-0.40621854237497035,-0.2118280925446061,0.42168477485113653,0.2709767925309831,-0.3549548024200573,-1.13826900319442,-0.7398475268405929,Female,179,HIIT,2,Frekuensi olahraga sedang dan menengah
535,-0.4433707904507585,-0.9658423942987818,-0.3123413630603857,-0.07758940839777265,-1.1448947788975588,-0.731205914368002,-1.6736302747623077,1.7761561156623917,-0.7216747163892999,1.7821946699906004,0.2238700809606754,1.6893768819769828,Female,194,Cardio,1,Frekuensi olahraga tinggi dan mahir
536,1.2711474580442457,0.5309528266186019,-1.6187882625904213,-0.8701480155584782,0.885382358358532,-0.2437248563784542,0.8515793649596758,0.2845231200854397,-0.8634820748064834,-0.3549548024200573,-1.13826900319442,2.514995635300603,Female,172,Strength,2,Frekuensi olahraga sedang dan menengah
537,1.189503731925436,1.5759880354045561,-0.5573001567222677,-0.8041014649617527,1.266059321594049,0.866648664597738,-1.7379863456775526,0.42168477485113653,-1.2889041500580336,-0.3549548024200573,0.2238700809606754,-0.8315829438765506,Female,164,Cardio,0,Frekuensi olahraga rendah dan pemula
538,-0.7699456949259974,1.004484405599737,1.9739407111171778,0.12055024339240375,-0.7642178156620418,-0.27080713737787354,-0.7603869827269303,-0.17839746474878676,1.1218209430340833,0.7136199337852716,-1.13826900319442,-0.8845072229357572,Female,185,Yoga,4,Frekuensi olahraga tinggi dan menengah
539,-0.03515215985670987,0.34045161668366214,-0.23068843183975837,-1.5966600721224584,1.1391670005155434,1.0562246315936734,-1.8421818890641393,0.7302984980739543,-1.7143262253095837,-1.4235295386253861,0.2238700809606754,0.22690263730757845,Female,164,HIIT,0,Frekuensi olahraga rendah dan pemula
540,-0.3617270643319488,-1.3305161390313804,-0.8839118816047771,-0.8041014649617527,1.266059321594049,1.6520348135808987,-1.0668444632757146,0.4902656022339847,1.4054356598684503,-0.3549548024200573,0.2238700809606754,1.567651040140808,Female,177,Yoga,0,Frekuensi olahraga rendah dan pemula
541,1.189503731925436,-1.4502597567047713,0.1775762242633783,-1.4645669709290075,1.0122746794370376,-0.2437248563784542,0.49915326232857377,-2.1158058383142535,-0.7216747163892999,0.7136199337852716,0.2238700809606754,-0.4452357067443437,Male,193,Cardio,1,Frekuensi olahraga tinggi dan mahir
542,-1.3414517777576656,-0.8079985346384033,-1.292176537707912,1.1772950529400112,-1.6524640632115815,-1.4895097823517436,0.23559982905661914,0.3873943611597125,1.1218209430340833,-0.3549548024200573,1.5860091651157708,-0.589895402839508,Male,164,Cardio,3,Frekuensi olahraga rendah dan menengah
543,-0.2800833382131391,1.3528294751950556,-0.0673825693985037,1.5075278059236386,-0.7642178156620418,0.3250030446093516,-0.7573224079214423,0.18165187901116747,1.2636283014512668,-0.3549548024200573,-1.13826900319442,-0.051831899070909127,Male,189,Yoga,2,Frekuensi olahraga sedang dan menengah
544,-1.0148768732824265,-0.11130839544776687,2.1372465735584325,-0.6059618131715764,1.1391670005155434,-1.4624275013523242,-1.0086175419714456,-0.36699474005162,-0.2962526411377502,-0.3549548024200573,1.5860091651157708,0.5373917411215892,Male,196,HIIT,3,Frekuensi olahraga rendah dan menengah
545,1.0262162796878165,-0.00789345291165645,0.42253501792526027,0.582876097569482,-1.6524640632115815,-1.8957439973430334,1.908857672852982,0.07878063793689465,0.12916943411379964,1.7821946699906004,-1.13826900319442,-0.42935842302658184,Male,193,Strength,4,Frekuensi olahraga tinggi dan menengah
546,1.5977223625194847,-0.6229402164158901,0.5041879491458876,-0.6059618131715764,-1.1448947788975588,1.6520348135808987,1.3449759086432187,0.5931368433082574,0.5545915093653501,0.7136199337852716,0.2238700809606754,0.7208625751935047,Male,168,HIIT,1,Frekuensi olahraga tinggi dan mahir
548,-1.3414517777576656,0.4057663172327837,0.1775762242633783,-0.7380549143650273,-0.25664853134801907,-0.40621854237497035,0.554315608827355,-1.6871756671714513,-0.2962526411377502,-0.3549548024200573,0.2238700809606754,-1.0820911980901278,Male,170,Cardio,0,Frekuensi olahraga rendah dan pemula
549,0.9445725535690068,-1.4502597567047713,0.09592329304275096,-0.27572906018794907,-0.12975621026951342,-1.1645224103587115,-0.3497339587915591,-0.21268787844021084,-0.43805999955493363,0.7136199337852716,0.2238700809606754,-1.2302791794559058,Female,170,Cardio,1,Frekuensi olahraga tinggi dan mahir
550,-1.3414517777576656,1.331057908345348,0.1775762242633783,1.0452019517465603,-0.6373254945835362,0.3520853256087709,1.0078726800395559,0.9017505665310753,0.9800135846168998,-0.3549548024200573,-1.13826900319442,-0.8897996508416778,Male,197,Cardio,2,Frekuensi olahraga sedang dan menengah
